0	0	0
0.759487283776136	3.1695095315933	-0.844472337397932
-0.109772044249882	4.91342857223172	-1.30711468588922
0.347540999536628	7.97017370877912	-1.01721398372045
-0.409360649472397	9.31243287543404	-1.09674323075086
-1.91256024608885	10.9453890578244	-2.00508115658283
-1.21737647757109	11.7223534998932	-2.68145661166296
-1.9672733772892	13.2851649896962	-3.63418900616591
-0.985961520013404	16.233845205699	-5.86735658908757
-0.476763151913253	17.2590007980987	-5.9916289107527
-0.990612087044407	19.0723276791052	-7.31330997349838
