0	0	0
-0.104106056737226	3.03383117091611	0.138078364978972
-0.704943334990305	5.08168615785164	-0.995941058412433
-0.919668480063964	6.23731179895433	-0.0665501020874927
-2.30131765246841	8.38364565516754	-1.01161010613466
-1.6109528180328	9.41616255978139	-0.977186531114808
-1.40070014161023	10.4336015897994	-0.685770685783681
-1.853569467269	12.2968539161409	0.673930802026723
-3.03366681337006	14.1123592176519	1.57278189468787
-3.30329149117455	15.7067086312139	2.09885411172731
-3.14846850235665	17.8495175233328	0.25063372273853
