0	0	0
-0.359996146213375	2.66341465095622	1.43254759027956
-1.02504954489309	3.39787881726823	1.09344617532374
-0.554672071557378	6.70763644450897	3.19456296372937
-1.02574015061946	7.57684346567346	2.66999642465712
-1.20300561306813	8.63249778118869	3.0755207059275
-1.71849278687337	9.67549993061397	2.88240131200441
-2.04261635293963	11.3640006251443	1.88442586134391
-0.786157325938134	14.6882380149086	2.11409517531296
-0.637482623998261	16.0791775080281	2.28639215750421
-1.06982079434046	19.4360778474687	3.21920621039778
