0	0	0
0.234958926311226	1.81655219615647	-1.2943809844343
-1.79580573230326	4.50165010615947	-0.955344087462252
-1.50016933700951	5.45331278782967	-1.6894330406954
-1.80981877661142	8.77156690315942	-2.43914643106158
-0.518059931177495	10.2673438786763	-2.0367053800145
0.351595499302141	11.154357092838	-1.07118566368631
0.127424000130894	12.631125161834	-0.299937784464689
-0.652688536061589	13.8504303699654	0.732438923932935
-1.28775663757721	15.0828602862069	0.386387787963429
-2.5253052164285	17.6879889420357	2.35319514921181
