0	0	0
1.58118472715352	2.97034384133789	1.5738667507756
1.29900361080361	5.78090327074288	2.02018851432685
0.954748386230257	7.20951696150509	1.06138522581669
0.177617176945253	9.72339757802705	0.564844534977246
1.3583597924675	12.0172546728972	1.802629599168
2.65707885373025	14.8893409849236	-0.570595582975955
2.04605449556501	17.4860169583619	0.416418486540565
0.886993378487534	18.7347024275168	-0.287054183661241
0.782656309689765	20.0551249631688	0.865063259862846
0.636920740396657	22.4810584941986	1.18310474054279
