0	0	0
-0.938466815841199	3.39643559589959	-0.164391694506302
0.587736248545764	5.04984766868557	-0.336552288829065
2.58036187006659	7.36023999703703	2.07616696072353
3.75382793758268	10.0327850275182	1.48284083566565
4.1196310754106	11.1947590468797	2.46331216068526
3.60422731937467	12.6817831015691	1.33418885787922
2.87930104951777	14.1623504598617	0.304178144391112
1.75412832548408	16.6927854247467	-0.597516807372626
0.766226192060023	19.3476224899035	0.374940340456328
1.51286531082402	22.3429979608547	1.63883940290544
