0	0	0
0.159866970661369	0.959218003232588	0.82337188516988
0.714521035698125	3.93655643156238	1.97059954176501
2.1448192765727	6.47561157467111	1.32860767146745
1.58031317748781	9.25048800451345	2.37194878814863
3.12066237104488	11.0137682196526	1.6102405917409
3.5037785426163	12.5450605109983	0.36811079893651
4.51130326803066	14.0399416060655	-0.765069437575435
3.32562693902825	16.7961615019128	1.16917923318941
4.6021332435752	18.75978659468	2.67223628898943
4.47142000199658	19.6755265577473	3.38507549162096
