0	0	0
-1.65832455487572	2.61366040351942	2.0020203491739
-0.699096691602106	3.60877522445183	2.69563132623618
0.831186010217265	5.3028179500758	1.36072382732051
0.0728901487728544	6.99359946036507	2.23096363954748
-0.810088818926915	9.59584532248427	1.48209677165139
-0.676119491009845	11.6678050608522	0.501560788260335
-1.26525231559392	14.3157949809009	2.05528522227686
0.32916659327232	17.21357639778	2.47261013079909
-0.41386891268436	18.937720229755	1.69710017865536
-1.1948434329425	20.9973523082437	0.932423672651023
