0	0	0
-1.01833876374957	2.95140278355603	-1.40486415203078
-1.34934719503675	5.60858782830431	1.09752345459211
-2.00600040703182	7.10120490784226	2.2179819339757
-3.10972750526279	10.1202970529725	2.03190965170726
-3.2221105887622	11.2847859813581	1.86836019602851
-3.22364667618058	13.8366727621554	1.93121403972026
-3.25270394576735	16.7794136662964	1.57037247252741
-4.06777087695724	19.0335801613987	2.21005940052497
-2.92255079063438	20.589801897551	3.23309276737306
-2.49629357025447	22.6828973216228	2.59366841100217
