0	0	0
-0.505558626154648	1.16257613411378	-0.344219416543695
-1.25378126739106	2.16303363219681	0.225104315950959
-3.06213164985712	4.21626203587312	-0.477857096410418
-3.40104312917693	7.05696293447261	2.25978694565407
-3.33252973359638	8.12952226901263	2.0481501942944
-4.02554270763161	10.06284638425	1.20454304344023
-5.35413611951337	12.4287137219593	1.49086524982107
-4.83457128604539	14.0641364663635	0.901933118165978
-5.62948605377385	16.3923588597327	-0.160907991174015
-5.17386193911469	18.0179320599736	-0.774192688017813
