0	0	0
0.23715963962038	2.2318206613906	1.16492195705762
0.549789892997135	4.3111080326523	1.05150764263186
0.399707919468096	5.84643229501072	1.17865409035499
-0.502506241929596	9.08613803554396	1.94366055317908
0.119839859757535	10.6945705618704	2.81956762519349
-0.702248555672679	13.03220329023	4.69999220090104
1.30910282739288	15.6839955201935	4.74097145595686
1.29730758390451	17.9941612054506	2.82083221061111
1.60004625252655	20.1136362708286	0.686884097915067
1.69857587074288	21.7359301543003	2.10918565353972
