0	0	0
-0.0851255727608304	1.40858558916032	-0.915147501210751
0.41561505244011	2.65344230111188	-1.31094729900801
1.37534624412535	4.29977962336683	-2.02686869503647
2.64873824526679	6.82811426445414	-4.28376900888889
4.43549499849866	9.76320513401323	-2.57162824346161
5.1052694248311	12.5809766830648	-4.97588890812118
4.09467571391233	14.7537489372301	-5.97205699070118
5.8144701084714	16.9254468040535	-4.26492676111345
6.28152398465793	17.7637910787097	-3.72509690040747
8.72699191927893	20.3511515957159	-2.4755618707175
