0	0	0
-0.662774325183713	1.98994899022321	-0.0066601305242356
-2.01547587460442	3.3502647496639	1.65802063656357
-2.48011908792252	5.04576906986223	-0.089587594516809
-2.64771812255169	8.45603142640162	-1.16426561974566
-2.00685773238341	9.24627173298344	-1.10920460951217
-2.59402268526961	11.5035856430284	-0.966765652446051
-3.13811744587433	12.6406590116945	-1.71073608819422
-3.77739168608933	13.8373722507516	-0.445127485971334
-4.52734000162156	16.810420650761	1.15826612226847
-3.85292060402228	18.944532328977	-0.610662447985128
