0	0	0
-0.829243765548477	3.67991780422679	0.891803535559278
-0.891113946738646	6.193207940345	-1.52278120975097
-1.49787391615483	9.20561431087066	-0.994493292477669
-1.61114986218264	11.2603905242445	-2.69073407890084
-0.969131416347269	12.0538068645202	-2.26423225240724
-3.5499781660634	14.9940089492724	-3.0500074083377
-4.34605048221465	16.8437295981633	-4.59511681383989
-4.98313107524806	17.8238385032763	-4.2962771679091
-6.82663276929431	20.1612405477135	-6.92613097629585
-7.21785234598754	21.3676530174775	-6.11571486513571
