0	0	0
-0.856458668919688	0.870984161397213	0.246982221873742
-0.666149744108822	3.10093502681641	-0.456724534042386
0.576075978657121	6.42565941045188	-2.00041785344689
-1.01284732985931	9.11005142249418	0.134718712595943
-2.89339934647787	11.2890203343621	-2.2272471591072
-3.57142495439659	12.3262845318773	-3.42416224181624
-5.03359504973845	14.1514930776541	-3.57065087618327
-3.69816614381511	15.826633321883	-3.56085632394319
-3.1432440423423	18.1245761667257	-5.87654396623979
-4.66170490482585	19.7894122976108	-6.35959171577032
