0	0	0
-0.701056566364209	3.27112901346134	-1.62708651811673
-0.369585280021739	5.47932019112393	-0.0648852950372716
2.07444581821083	8.05513929537804	0.16077681515993
3.36823280511249	10.8337674865098	0.830777865996918
3.83564761890884	12.5825451155321	-0.711395817635142
2.83672259410483	14.1263576076453	0.139310057239324
1.64964831386762	17.01527779382	0.759523679982082
0.931099959194763	19.6399592265195	0.696147144930815
0.102792753158252	21.2631618586009	0.551642142909802
-0.639944305585654	23.268285588405	0.202924961205472
