0	0	0
-1.20345147866231	1.59414901017021	-1.77346639042556
-2.03833618050061	4.56392124648334	0.718159681351447
-1.55943288793863	5.41089491042647	-0.245763154818316
-0.208167486935663	7.73126101393018	0.0578174926405537
-1.24165467330273	10.1437382286336	-1.78369671281256
-1.38623830788526	12.918821981267	-1.94069443083443
-2.61509421739646	14.2142589176609	-2.32459468174153
-1.8865964626541	16.8439908814429	-0.420721657898549
-1.45086483414966	17.8158401708896	-0.163929682305241
-2.24778362802903	18.677629584619	-0.975745239490242
