0	0	0
-0.24555971708734	3.69666799764728	-1.30695843333845
-0.643970340823809	7.08201214092211	-0.036037375954252
-1.08806310702501	8.78843518708626	0.0243691939803782
-1.63855504933264	10.7559421906438	1.31689662868209
-2.78758561567616	12.2737306155374	-0.245422558923865
-4.27573856955015	14.2232451552249	-0.284656404177286
-3.44185532580216	16.4741304009112	-2.08050647834131
-2.38615469100049	18.0570899235833	-3.4230865526285
-2.55523671587659	20.0790599206486	-1.6198317412695
-1.91632576288319	20.8918483159361	-1.84671172593668
