0	0	0
-0.370204062286506	2.20421000252681	-2.10819853337598
-0.266863450913847	4.02967904011338	-1.28576580843483
0.606082315547714	5.5168219829622	-1.0549469285871
2.63201655445331	8.29055431429105	-1.54478787839599
3.21469101329589	9.29004899632555	-2.1213398873757
2.52203714760891	10.8232630100596	-0.517816917937002
4.33888129930091	13.5950971036378	-1.92119930225989
5.20399342323188	14.6601841604906	-3.05511996040088
5.34689782523876	16.3715666711162	-2.57032167907851
5.00577424553452	17.4432948519488	-2.47193750728801
