0	0	0
0.888751462114107	1.33694610675907	0.6098611129328
2.69238638969902	3.9172900830703	-0.806905081207234
3.93807840383018	6.33376247230364	1.02998885758455
3.23710667482994	7.38168643759103	-0.128269538350064
3.47579016128415	9.06103206383872	-0.365473714073143
2.14249495911576	11.0499636489169	-2.16868308794599
3.0321778650774	13.1749082221449	-3.77540492209352
2.2002229360028	14.0917109785686	-3.27212464860034
2.79157749642118	15.1501963023729	-3.61716509099016
2.18423798860641	16.5232404889263	-3.58113367507911
