0	0	0
-0.413920080480446	0.896082568028496	0.249189447341606
0.581022587809508	2.21074635157947	-0.434478115884867
1.96121322853576	4.19078595931713	-0.45425489368226
1.90899761685227	5.11013309577447	0.293621737640065
3.27528987930195	6.89637627885447	1.44829201831162
3.69721926384718	9.30929657812029	-0.223632235795626
4.1013035952144	10.3341098376403	-0.188239039988712
2.77347253791257	11.8276306216342	1.42490108712961
2.1560168206395	14.8706513527555	3.29814681617725
2.9550752865595	15.8187399456742	2.30884787203496
